Date,Open,High,Low,Close,Volume,Symbol,Source,date,daily_sentiment_score,sentiment_std,num_sentiments,positive_prob_mean,neutral_prob_mean,negative_prob_mean,Returns,conditional_volatility,standardized_residuals,rolling_volatility_30d,volatility_of_volatility,high_volatility_regime,volatility_ratio,log_volatility
2025-09-30 18:30:00+00:00,1132.5,1164.800048828125,1131.0,1159.5,9655009,AXISBANK,NSE,2025-09-30,0.0,0.0,0.0,0.0,0.5,0.0,0.024655377355956576,0.01677497061979673,0.0,0.016996955703791294,0.004302730389721344,0,0.986939134439446,-4.0878667514277875
2025-10-02 18:30:00+00:00,1171.0,1188.0,1169.5,1181.0,11095015,AXISBANK,NSE,2025-10-02,0.1301196332450445,0.8328364235218179,99.0,0.4554966661155093,0.2191263372444271,0.3253770328704648,0.018542475204829767,0.018653628269785914,0.0,0.016788158586427283,0.004002194318690017,1,1.1111175214708529,-3.9817140704283704
2025-10-05 18:30:00+00:00,1185.0,1215.199951171875,1182.0999755859375,1212.800048828125,20128505,AXISBANK,NSE,2025-10-05,0.0,0.0,0.0,0.0,0.5,0.0,0.02692637496030903,0.019491780307610146,0.0,0.017455081065595155,0.0038159011770672715,1,1.116681673808589,-3.9377619119281184
2025-10-06 18:30:00+00:00,1212.0,1212.0,1184.0,1186.800048828125,8620156,AXISBANK,NSE,2025-10-06,0.0,0.0,0.0,0.0,0.5,0.0,-0.02143799385984746,0.02044995707827886,0.0,0.01869416472283001,0.003726880864613599,1,1.0939213622147557,-3.8897740063587363
2025-10-07 18:30:00+00:00,1180.0999755859375,1194.800048828125,1174.0999755859375,1180.5999755859375,5160430,AXISBANK,NSE,2025-10-07,0.0,0.0,0.0,0.0,0.5,0.0,-0.0052241936190595695,0.021129544970065164,0.0,0.017942412822484426,0.003687522981317477,1,1.177630534020568,-3.8570825090967844
2025-10-08 18:30:00+00:00,1178.0,1187.300048828125,1163.0999755859375,1167.4000244140625,7194651,AXISBANK,NSE,2025-10-08,0.0,0.0,0.0,0.0,0.5,0.0,-0.011180714420499505,0.02042737252127403,0.0,0.01758909805329515,0.0035774197769272618,1,1.1613648889630397,-3.8908789977304408
2025-10-09 18:30:00+00:00,1168.0,1191.699951171875,1165.199951171875,1180.4000244140625,6933035,AXISBANK,NSE,2025-10-09,0.0,0.0,0.0,0.0,0.5,0.0,0.011135857228138146,0.01911096228745783,0.0,0.01703814565016378,0.0034217050741610733,1,1.1216567497007297,-3.957492643559656
2025-10-12 18:30:00+00:00,1171.0,1193.5999755859375,1167.5,1189.5999755859375,4138448,AXISBANK,NSE,2025-10-12,0.0,0.0,0.0,0.0,0.5,0.0,0.007793926619445557,0.013463836341505601,0.0,0.016430318729551984,0.0035347138443303262,0,0.8194502108341399,-4.307747234702903
2025-10-13 18:30:00+00:00,1191.800048828125,1191.800048828125,1166.5999755859375,1176.800048828125,5742538,AXISBANK,NSE,2025-10-13,0.0,0.0,0.0,0.0,0.5,0.0,-0.010759857952676866,0.010479321772593432,0.0,0.016220491156312744,0.003930241849441549,0,0.646054130609587,-4.558350364279249
2025-10-14 18:30:00+00:00,1180.0,1181.699951171875,1164.0,1169.5999755859375,6328142,AXISBANK,NSE,2025-10-14,0.0,0.0,0.0,0.0,0.5,0.0,-0.006118348864242007,0.01056292442221145,0.0,0.015800896385037597,0.004173355453591848,0,0.6685011710602774,-4.55040415841453
2025-10-15 18:30:00+00:00,1216.4000244140625,1216.9000244140625,1185.300048828125,1196.300048828125,17747171,AXISBANK,NSE,2025-10-15,0.0,0.0,0.0,0.0,0.5,0.0,0.022828380471546783,0.013558151074468647,0.0,0.016151660110452475,0.004117499410434833,0,0.8394271912286367,-4.300766619643533
2025-10-16 18:30:00+00:00,1196.300048828125,1212.9000244140625,1191.5999755859375,1200.199951171875,6404414,AXISBANK,NSE,2025-10-16,0.0,0.0,0.0,0.0,0.5,0.0,0.003259970061499473,0.01311381624752885,0.0,0.015669901129748864,0.004080073352228927,0,0.8368787888421815,-4.334088166616248
2025-10-19 18:30:00+00:00,1207.9000244140625,1231.699951171875,1207.0,1226.0,7418616,AXISBANK,NSE,2025-10-19,0.0,0.0,0.0,0.0,0.5,0.0,0.021496458821660402,0.015479742808995028,0.0,0.015823191478817295,0.003965278546271054,0,0.9782939836617729,-4.168222379359226
2025-10-20 18:30:00+00:00,1225.800048828125,1238.800048828125,1222.0,1237.300048828125,1940248,AXISBANK,NSE,2025-10-20,0.0,0.0,0.0,0.0,0.5,0.0,0.009217005569433168,0.012272782281836949,0.0,0.015449607820700043,0.003969558944504669,0,0.7943744903122045,-4.4003704763175415
2025-09-22 18:30:00+00:00,1950.0,1955.0,1930.0999755859373,1938.699951171875,4348633,BHARTIARTL,NSE,2025-09-22,0.0,0.0,0.0,0.0,0.5,0.0,-0.008945915773853508,0.012272782281836949,0.0,0.015449607820700043,0.003969558944504669,0,0.7943744903122045,-4.4003704763175415
2025-09-23 18:30:00+00:00,1926.0,1937.300048828125,1918.800048828125,1931.0999755859373,5237977,BHARTIARTL,NSE,2025-09-23,0.0,0.0,0.0,0.0,0.5,0.0,-0.00392014018535658,0.0035537599993479894,0.0,0.015449607820700043,0.003969558944504669,0,0.7943744903122045,-5.639746267340475
2025-09-24 18:30:00+00:00,1930.0,1950.0,1928.800048828125,1935.5999755859373,7133365,BHARTIARTL,NSE,2025-09-24,0.0,0.0,0.0,0.0,0.5,0.0,0.0023302781093115232,0.005649169520306824,0.0,0.015449607820700043,0.003969558944504669,0,0.7943744903122045,-5.1762449620137
2025-09-25 18:30:00+00:00,1931.0999755859373,1944.699951171875,1911.9000244140625,1916.5999755859373,3239306,BHARTIARTL,NSE,2025-09-25,0.0,0.0,0.0,0.0,0.5,0.0,-0.009816077825816505,0.005586680012722749,0.0,0.015449607820700043,0.003969558944504669,0,0.7943744903122045,-5.187368293716721
2025-09-28 18:30:00+00:00,1928.0,1928.0,1897.5,1902.199951171875,5072608,BHARTIARTL,NSE,2025-09-28,0.0,0.0,0.0,0.0,0.5,0.0,-0.00751331764452301,0.0049582974207148635,0.0,0.0049582974207148635,0.003969558944504669,0,0.9999979831827372,-5.306690842306523
2025-09-29 18:30:00+00:00,1896.0,1907.5999755859373,1875.199951171875,1878.4000244140625,5945625,BHARTIARTL,NSE,2025-09-29,0.0,0.0,0.0,0.0,0.5,0.0,-0.012511790226442887,0.005756860318362142,0.0,0.00526233396655825,0.0009193534806963019,0,1.0939726393687872,-5.1573612994476585
2025-09-30 18:30:00+00:00,1868.0,1877.0,1855.9000244140625,1867.5999755859373,5675393,BHARTIARTL,NSE,2025-09-30,0.0,0.0,0.0,0.0,0.5,0.0,-0.005749600025422796,0.005625523170472807,0.0,0.00481808771952063,0.0008497240076424324,0,1.1675817922249427,-5.180439549521717
2025-10-02 18:30:00+00:00,1851.199951171875,1900.300048828125,1848.0999755859373,1896.699951171875,5828332,BHARTIARTL,NSE,2025-10-02,0.1301196332450445,0.8328364235218179,99.0,0.4554966661155093,0.2191263372444271,0.3253770328704648,0.015581482098064425,0.011237395818210424,0.0,0.009018968576566403,0.0024143149921120144,0,1.2459721156681791,-4.488507260246401
2025-10-05 18:30:00+00:00,1892.5999755859373,1907.0,1887.5,1903.0999755859373,2809218,BHARTIARTL,NSE,2025-10-05,0.0,0.0,0.0,0.0,0.5,0.0,0.003374294605801076,0.011078375570088353,0.0,0.008770516743248915,0.0028554525372554733,0,1.2631368553337914,-4.502759314949974
2025-10-06 18:30:00+00:00,1900.0,1946.0,1900.0,1929.0,5713060,BHARTIARTL,NSE,2025-10-06,0.0,0.0,0.0,0.0,0.5,0.0,0.013609387182136112,0.012125047165061506,0.0,0.009799251314899384,0.003229206298373748,0,1.2373429767227309,-4.4124811275254565
2025-10-07 18:30:00+00:00,1929.0,1962.5999755859373,1927.5999755859373,1943.5,4957406,BHARTIARTL,NSE,2025-10-07,0.0,0.0,0.0,0.0,0.5,0.0,0.007516848107827823,0.008561569242071652,0.0,0.009673678665218451,0.003071143351515928,0,0.8850366740511919,-4.760470614948618
2025-10-08 18:30:00+00:00,1945.0,1948.800048828125,1931.300048828125,1942.0,3945737,BHARTIARTL,NSE,2025-10-08,0.0,0.0,0.0,0.0,0.5,0.0,-0.000771803447388697,0.00684514526465572,0.0,0.009223713942656604,0.002918573529984447,0,0.7421238219196087,-4.984214137568998
2025-10-09 18:30:00+00:00,1937.0,1947.5999755859373,1935.4000244140625,1939.9000244140625,2512581,BHARTIARTL,NSE,2025-10-09,0.0,0.0,0.0,0.0,0.5,0.0,-0.0010813468516670532,0.006170261746711125,0.0,0.00883218127859096,0.0028039221200493783,0,0.6986105205474552,-5.088012398807629
2025-10-12 18:30:00+00:00,1937.9000244140625,1965.9000244140625,1936.0,1954.9000244140625,3672419,BHARTIARTL,NSE,2025-10-12,0.0,0.0,0.0,0.0,0.5,0.0,0.007732357240693766,0.006273236465280265,0.0,0.008773537510875415,0.0026985311217163966,0,0.7150170962776639,-5.071461280781193
2025-10-13 18:30:00+00:00,1964.0,1964.0,1939.199951171875,1946.5999755859373,4454239,BHARTIARTL,NSE,2025-10-13,0.0,0.0,0.0,0.0,0.5,0.0,-0.004245766394428752,0.0054621040206782,0.0,0.008524778076684184,0.0026332957612420003,0,0.6407319421367657,-5.20991938088703
2025-10-14 18:30:00+00:00,1957.199951171875,1976.0,1951.5999755859373,1968.5,3447352,BHARTIARTL,NSE,2025-10-14,0.0,0.0,0.0,0.0,0.5,0.0,0.011250397970168802,0.006575592517932977,0.0,0.008726782282472118,0.0025406274020096558,0,0.7534947899631054,-5.024389067408349
2025-10-15 18:30:00+00:00,1962.300048828125,1986.9000244140625,1962.0,1967.4000244140625,3700674,BHARTIARTL,NSE,2025-10-15,0.0,0.0,0.0,0.0,0.5,0.0,-0.0005587887152336268,0.0065491102085487455,0.0,0.00845305564678223,0.0024574291489741534,0,0.7747615459536565,-5.028424557662158
2025-10-16 18:30:00+00:00,1973.5999755859373,2034.300048828125,1970.300048828125,2012.0,6743801,BHARTIARTL,NSE,2025-10-16,0.0,0.0,0.0,0.0,0.5,0.0,0.02266950037231008,0.010571840203842017,0.0,0.00974055099276099,0.002532149830428715,0,1.0853420261624376,-4.5495604514814145
2025-10-19 18:30:00+00:00,2026.0,2057.0,2019.699951171875,2051.5,7387180,BHARTIARTL,NSE,2025-10-19,0.0,0.0,0.0,0.0,0.5,0.0,0.019632206759443438,0.011926601516333544,0.0,0.010329821425884253,0.0026963343629616593,0,1.1545785235612018,-4.428983113699967
2025-10-20 18:30:00+00:00,2051.800048828125,2058.5,2038.5,2043.5,240850,BHARTIARTL,NSE,2025-10-20,0.0,0.0,0.0,0.0,0.5,0.0,-0.0038995856690227093,0.011825622371840113,0.0,0.01015743544855819,0.002804216334986506,0,1.164231935256784,-4.437485868499965
2025-09-23 00:00:00+00:00,112757.4765625,113351.9140625,111535.5703125,112014.5,47211853279,BTC-USD,yfinance,2025-09-23,0.0,0.0,0.0,0.0,0.5,0.0,-0.00651013327573835,0.02220399329291021,-0.24683017805182508,0.01015743544855819,0.002804216334986506,1,1.164231935256784,-3.8074826778516653
2025-09-24 00:00:00+00:00,112007.6640625,113986.2734375,111229.640625,113328.6328125,48044595085,BTC-USD,yfinance,2025-09-24,0.0,0.0,0.0,0.0,0.5,0.0,0.011731809832655538,0.02233470325099313,0.5713676759898697,0.01015743544855819,0.002804216334986506,1,1.164231935256784,-3.8016131628101393
2025-09-25 00:00:00+00:00,113330.1640625,113541.0859375,108713.3984375,109049.2890625,75528654284,BTC-USD,yfinance,2025-09-25,0.0,0.0,0.0,0.0,0.5,0.0,-0.03776048156409062,0.02244815643045077,-1.636257481548798,0.01015743544855819,0.002804216334986506,1,1.164231935256784,-3.796546341605914
2025-09-26 00:00:00+00:00,109041.296875,110359.1953125,108728.9765625,109712.828125,57738288949,BTC-USD,yfinance,2025-09-26,0.0,0.0,0.0,0.0,0.5,0.0,0.0060847628462732395,0.022546704448910267,0.31553527124913733,0.01015743544855819,0.002804216334986506,1,1.164231935256784,-3.7921659243623433
2025-09-27 00:00:00+00:00,109707.140625,109778.5,109144.296875,109681.9453125,26308042910,BTC-USD,yfinance,2025-09-27,0.0,0.0,0.0,0.0,0.5,0.0,-0.0002814877077529365,0.02263236007442671,0.03305134539990321,0.019365026645495297,0.00016956489374163222,1,1.1687228115672819,-3.7883740932949492
2025-09-28 00:00:00+00:00,109681.9453125,112375.484375,109236.9453125,112122.640625,33371048505,BTC-USD,yfinance,2025-09-28,0.0,0.0,0.0,0.0,0.5,0.0,0.02225248016477188,0.02270685067657456,1.0253292345194511,0.02066300070385142,0.00018837221092700713,1,1.0989129803984559,-3.7850881677095876
2025-09-29 00:00:00+00:00,112117.875,114473.5703125,111589.953125,114400.3828125,60000147466,BTC-USD,yfinance,2025-09-29,0.0,0.0,0.0,0.0,0.5,0.0,0.02031473906432546,0.022771662091426018,0.937316592720291,0.020473683029279016,0.00020450701545604807,1,1.1122400857950112,-3.7822379676357434
2025-09-30 00:00:00+00:00,114396.5234375,114836.6171875,112740.5625,114056.0859375,58986330258,BTC-USD,yfinance,2025-09-30,0.0,0.0,0.0,0.0,0.5,0.0,-0.003009577997342028,0.02282807490156733,-0.08673794650193162,0.01904634565015335,0.0002183196313887896,1,1.198553430424026,-3.7797637071290593
2025-10-01 00:00:00+00:00,114057.59375,118648.9296875,113981.3984375,118648.9296875,71328680132,BTC-USD,yfinance,2025-10-01,0.0,0.0,0.0,0.0,0.5,0.0,0.04026829179914837,0.022877194647634255,1.8051955273810985,0.021989350697341346,0.00023011045929864014,1,1.0403756144852476,-3.7776142944259608
2025-10-02 00:00:00+00:00,118652.3828125,121086.40625,118383.15625,120681.2578125,71415163912,BTC-USD,yfinance,2025-10-02,0.1301196332450445,0.8328364235218179,99.0,0.4554966661155093,0.2191263372444271,0.3253770328704648,0.017128920845327356,0.02291997713633056,0.7922537790987638,0.021033712894595644,0.0002401389674013815,1,1.089677621559784,-3.7757459483778777
2025-10-03 00:00:00+00:00,120656.984375,123944.703125,119344.3125,122266.53125,83941392228,BTC-USD,yfinance,2025-10-03,0.0,0.0,0.0,0.0,0.5,0.0,0.013136036748664148,0.02295724975106187,0.6170405671435762,0.02003930534426292,0.00024863021113057473,1,1.1456104840245616,-3.7741210634747557
2025-10-04 00:00:00+00:00,122267.46875,122857.640625,121577.5703125,122425.4296875,36769171735,BTC-USD,yfinance,2025-10-04,0.0,0.0,0.0,0.0,0.5,0.0,0.001299606980548873,0.02298972947806266,0.10131152872238759,0.01919248951706311,0.0002557799208602934,1,1.1978496838113042,-3.7727072722389505
2025-10-05 00:00:00+00:00,122419.671875,125559.2109375,122191.9609375,123513.4765625,73689317763,BTC-USD,yfinance,2025-10-05,0.0,0.0,0.0,0.0,0.5,0.0,0.008887425412982486,0.0230180382147086,0.4308335479447298,0.01838243977098423,0.00026175863824526134,1,1.2521746829979872,-3.7714766657856464
2025-10-06 00:00:00+00:00,123510.453125,126198.0703125,123196.046875,124752.53125,72568881188,BTC-USD,yfinance,2025-10-06,0.0,0.0,0.0,0.0,0.5,0.0,0.010031736794915869,0.02304271581481403,0.4800325856378633,0.01767753548775939,0.0002667151596217442,1,1.3035019952724596,-3.7704051422176414
2025-10-07 00:00:00+00:00,124752.140625,125184.0234375,120681.96875,121451.3828125,76149412513,BTC-USD,yfinance,2025-10-07,0.0,0.0,0.0,0.0,0.5,0.0,-0.026461574802715715,0.023064231239085787,-1.102662251401187,0.019146964374523914,0.00027077944408905597,1,1.2045888184701388,-3.7694718591496708
2025-10-08 00:00:00+00:00,121448.3515625,124167.09375,121119.1796875,123354.8671875,65354305286,BTC-USD,yfinance,2025-10-08,0.0,0.0,0.0,0.0,0.5,0.0,0.01567280940669602,0.023082992111147477,0.7235772114836773,0.01868417729264536,0.00027406509228054447,1,1.2354292830405107,-3.7686587716613067
2025-10-09 00:00:00+00:00,123337.0703125,123739.34375,119812.03125,121705.5859375,74653009425,BTC-USD,yfinance,2025-10-09,0.0,0.0,0.0,0.0,0.5,0.0,-0.013370216251727518,0.02309935292602721,-0.5342443415388851,0.01867873777691373,0.00027667147244500503,1,1.2366649628717183,-3.7679502407945566
2025-10-10 00:00:00+00:00,121704.7421875,122509.6640625,104582.4140625,113214.3671875,153125018868,BTC-USD,yfinance,2025-10-10,0.0,0.0,0.0,0.0,0.5,0.0,-0.06976852117831744,0.02311362211534556,-2.973960687662734,0.025223456441257588,0.0002786855521208577,1,0.916353910719385,-3.767332700652047
2025-10-11 00:00:00+00:00,113236.4296875,113429.7265625,109760.5625,110807.8828125,110236934340,BTC-USD,yfinance,2025-10-11,0.0,0.0,0.0,0.0,0.5,0.0,-0.02125599811033263,0.0231260681391517,-0.8746182157226308,0.025017416813127465,0.0002801834813465177,1,0.9243983528720344,-3.7667943744368437
2025-10-12 00:00:00+00:00,110811.515625,115805.0625,109715.5390625,115169.765625,93710414091,BTC-USD,yfinance,2025-10-12,0.0,0.0,0.0,0.0,0.5,0.0,0.03936437283871608,0.02313692474657726,1.7458625525624143,0.02593900840838972,0.0002812319645404794,1,0.8919737972464621,-3.7663250315666907
2025-10-13 00:00:00+00:00,115161.6796875,116020.484375,113821.1875,115271.078125,71582026739,BTC-USD,yfinance,2025-10-13,0.0,0.0,0.0,0.0,0.5,0.0,0.000879679657679322,0.02314639552482384,0.08248356913367164,0.02528246114443419,0.0002818894516029355,1,0.9155115966549576,-3.765915779411456
2025-10-14 00:00:00+00:00,115264.8828125,115502.8828125,110029.484375,113118.6640625,92212917403,BTC-USD,yfinance,2025-10-14,0.0,0.0,0.0,0.0,0.5,0.0,-0.01867262888064536,0.023154657837359992,-0.7619681252378708,0.025040213254649592,0.0002822071737010882,1,0.9246985381035099,-3.7655588843321897
2025-10-15 00:00:00+00:00,113113.96875,113622.3828125,110235.8359375,110783.1640625,72574132855,BTC-USD,yfinance,2025-10-15,0.0,0.0,0.0,0.0,0.5,0.0,-0.02064646024028005,0.023161866236838705,-0.8469499988429999,0.02485693783751944,0.00028223004516457766,1,0.9318065270217064,-3.7652476176053216
2025-10-16 00:00:00+00:00,110782.171875,111990.8125,107537.03125,108186.0390625,87306423067,BTC-USD,yfinance,2025-10-16,0.0,0.0,0.0,0.0,0.5,0.0,-0.023443318504017374,0.023168155425435023,-0.9674400242335531,0.02475892914453613,0.0002819974496526898,1,0.9357491163165541,-3.7649761225490126
2025-10-17 00:00:00+00:00,108179.1328125,109235.8046875,103598.4296875,106467.7890625,99703051669,BTC-USD,yfinance,2025-10-17,0.0,0.0,0.0,0.0,0.5,0.0,-0.01588236351834038,0.023173642824626944,-0.640937032341254,0.024409563964276994,0.000281543926076032,1,0.9493669516125592,-3.764739299764548
2025-10-18 00:00:00+00:00,106483.734375,107490.984375,106387.453125,107198.265625,37779905278,BTC-USD,yfinance,2025-10-18,0.0,0.0,0.0,0.0,0.5,0.0,0.006861009972426446,0.0231784308074642,0.3404254453529803,0.023979447851538955,0.00028089976753083905,1,0.9665952813014349,-3.7645327078944035
2025-10-19 00:00:00+00:00,107204.3125,109488.9921875,106157.7890625,108666.7109375,47657008953,BTC-USD,yfinance,2025-10-19,0.0,0.0,0.0,0.0,0.5,0.0,0.013698405510000455,0.02318260863880736,0.6353005132965887,0.02369881517544774,0.0002800915446404309,1,0.978217631767874,-3.7643524777010313
2025-10-20 00:00:00+00:00,108667.4453125,111711.03125,107485.015625,110588.9296875,63507793085,BTC-USD,yfinance,2025-10-20,0.0,0.0,0.0,0.0,0.5,0.0,0.01768912239467313,0.02318625416261672,0.8073162625225188,0.023525060075288155,0.00027914256312551276,1,0.9855976661668971,-3.764195237603939
2025-10-21 00:00:00+00:00,110587.6328125,113996.34375,107534.75,108476.890625,101194375480,BTC-USD,yfinance,2025-10-21,0.0,0.0,0.0,0.0,0.5,0.0,-0.019098105646452646,0.023189435269933324,-0.7791732648225376,0.023360075653591945,0.0002780732640898001,1,0.9926947877593769,-3.764058049090361
2025-10-22 00:00:00+00:00,108380.0078125,108705.5078125,107701.4140625,108294.1328125,102861266944,BTC-USD,yfinance,2025-10-22,0.0,0.0,0.0,0.0,0.5,0.0,-0.0016847626388166725,0.02319221117656275,-0.028252803324378475,0.022954062158114005,0.00027690157436846487,1,1.0103745869930345,-3.7639383506471864
2025-09-23 04:00:00+00:00,62.33000183105469,63.88999938964844,61.84999847412109,63.40999984741211,265948,CL=F,yfinance,2025-09-23,0.0,0.0,0.0,0.0,0.5,0.0,0.012292472306296265,0.02319221117656275,0.0,0.022954062158114005,0.00027690157436846487,0,1.0103745869930345,-3.7639383506471864
2025-09-24 04:00:00+00:00,63.63999938964844,65.05000305175781,63.25,64.98999786376953,282721,CL=F,yfinance,2025-09-24,0.0,0.0,0.0,0.0,0.5,0.0,0.024917174265249642,0.008927012365635024,0.0,0.022954062158114005,0.00027690157436846487,0,1.0103745869930345,-4.7186723813959786
2025-09-25 04:00:00+00:00,64.80000305175781,65.33999633789062,64.05999755859375,64.9800033569336,258353,CL=F,yfinance,2025-09-25,0.0,0.0,0.0,0.0,0.5,0.0,-0.00015378530796217316,0.0125355856270227,0.0,0.022954062158114005,0.00027690157436846487,0,1.0103745869930345,-4.379183031386885
2025-09-26 04:00:00+00:00,65.19999694824219,66.41999816894531,64.66000366210938,65.72000122070312,284990,CL=F,yfinance,2025-09-26,0.0,0.0,0.0,0.0,0.5,0.0,0.011388085957840577,0.010246602605611194,0.0,0.022954062158114005,0.00027690157436846487,0,1.0103745869930345,-4.58080810551879
2025-09-29 04:00:00+00:00,65.06999969482422,65.4000015258789,62.97999954223633,63.45000076293945,294292,CL=F,yfinance,2025-09-29,0.0,0.0,0.0,0.0,0.5,0.0,-0.03454048106512475,0.02267193286008252,0.0,0.02267193286008252,0.00027690157436846487,1,0.9999995589261995,-3.786627116322692
2025-09-30 04:00:00+00:00,63.13999938964844,63.2599983215332,62.02999877929688,62.369998931884766,271649,CL=F,yfinance,2025-09-30,0.0,0.0,0.0,0.0,0.5,0.0,-0.017021305249305896,0.02337654727598007,0.0,0.02183040133224903,0.006947183624817178,1,1.0708248653769985,-3.756021584594193
2025-10-01 04:00:00+00:00,62.459999084472656,62.88999938964844,61.400001525878906,61.77999877929688,274339,CL=F,yfinance,2025-10-01,0.0,0.0,0.0,0.0,0.5,0.0,-0.009459678734838994,0.01736530297953626,0.0,0.02021277916916893,0.0062577136352471386,0,0.8591245292373597,-4.053280569364516
2025-10-02 04:00:00+00:00,61.77999877929688,62.540000915527344,60.400001525878906,60.47999954223633,290507,CL=F,yfinance,2025-10-02,0.1301196332450445,0.8328364235218179,99.0,0.4554966661155093,0.2191263372444271,0.3253770328704648,-0.021042396612934167,0.016924191923716417,0.0,0.019912067092153665,0.005726792374575044,0,0.8499460827411811,-4.079010614990315
