Date,Open,High,Low,Close,Volume,Symbol,Source,Returns,MA_5,MA_10,MA_20,Volatility,Momentum
2025-08-07 00:00:00-04:00,0.9302425422248732,0.9141663172851362,0.9155035296114842,0.8833164001546252,0.0709370597988008,META,yfinance,0.16755293851914418,0.9299357841144782,0.8563570119920274,0.8234891467789422,0.9511080119695564,0.2410897071553057
2025-08-08 00:00:00-04:00,0.8878196176151758,0.8935665036717353,0.9116503992077702,0.9142580737868324,0.01799137361472966,META,yfinance,0.319660450757567,0.9465905929338474,0.8814869982315376,0.8355372460826005,0.9444506119373774,0.4752288876298906
2025-08-11 00:00:00-04:00,0.9167732748391231,0.9079461602403498,0.9358431494243424,0.900050647744683,0.027066530373103637,META,yfinance,0.22518868825543248,0.9375249821604958,0.9028976238716555,0.8459941446255854,0.9462776610983912,0.2496341785040253
2025-08-12 00:00:00-04:00,0.9283071489598171,0.9895786577461378,0.9666701331416219,1.0,0.2436953838866104,META,yfinance,0.4633908078420769,0.96043938439316,0.9428428399773874,0.8645141074035076,0.9562973075776132,0.5272133675851552
2025-08-13 00:00:00-04:00,1.0000000000000004,0.9968091237711603,0.9897109969674651,0.9589103094723934,0.06445792144005782,META,yfinance,0.17155243319273933,0.9674242646359335,0.9805111858673512,0.8824664722888746,0.9582458535411135,0.3876208552048863
2025-08-14 00:00:00-04:00,0.9475832194169995,0.9659088648729286,0.9669880130237059,0.9674015227717523,0.04277976539223874,META,yfinance,0.27212329773800115,0.9849511156466,0.9843681188399764,0.9012446730686294,0.9567839152249324,0.48055621582429997
2025-08-15 00:00:00-04:00,0.9723499144505334,1.0,1.0000000000000004,0.9802420668732381,0.2066810855283661,META,yfinance,0.2809693535163349,0.9987049353464319,1.0,0.9200763685431248,0.9567970849298331,0.4464144835181104
2025-08-18 00:00:00-04:00,0.936562755220117,0.9174381352618486,0.9036256814918469,0.9062637244762692,0.3044852217055809,META,yfinance,0.1040758513050967,1.0,0.9960054675462837,0.9327316503926046,0.9765491179917708,0.33863817972872273
2025-08-19 00:00:00-04:00,0.9050811582684717,0.8825392719341361,0.8750233325574617,0.8404454370480412,0.17275209115047555,META,yfinance,0.1175728570030728,0.9667421659635975,0.9906883156516915,0.9435886722021434,0.9866055312211063,0.04708583001234301
2025-08-20 00:00:00-04:00,0.8278583973912723,0.8139936003200883,0.8020871429715415,0.8248708760794905,0.16064461037908725,META,yfinance,0.221579508383086,0.9388027504580894,0.9799164123814155,0.9515307801724537,0.9861238578658043,0.08891455887311489
2025-08-21 00:00:00-04:00,0.8165613669610359,0.7950091283068246,0.8104691140296478,0.7891657339925806,0.06646804373028833,META,yfinance,0.17836442720770668,0.9016509688174121,0.969828006612365,0.9571837698772749,0.991381503277744,0.011117409461356642
2025-08-22 00:00:00-04:00,0.7949152481540813,0.841056490421292,0.8155541941718281,0.8541557461156573,0.12058240566449344,META,yfinance,0.3953178404570972,0.8753693141130037,0.9633879388579034,0.9669799769712797,0.9997080090914858,0.10453485844597954
2025-08-25 00:00:00-04:00,0.8564958805056038,0.8490539617439752,0.8780820631386281,0.8479839060593122,0.0036680836210872814,META,yfinance,0.24164382901757736,0.8632213661463481,0.9578088979588162,0.9752780058189439,1.0,0.22197862104863653
2025-08-26 00:00:00-04:00,0.8406169701607142,0.8328568375111516,0.8693823600632262,0.8512977662371308,0.026748650569067167,META,yfinance,0.2617524975379769,0.8654834447506929,0.9418751979212394,0.9878634959179426,0.9788753825463858,0.34742142269666787
2025-08-27 00:00:00-04:00,0.8465419211848921,0.8299486495308059,0.8491223623876327,0.8234627574635853,0.04898777097695059,META,yfinance,0.1956979910317068,0.8651899340270579,0.9273617598247141,1.0,0.9802268290453064,0.3247660614694393
2025-08-28 00:00:00-04:00,0.8137569474203477,0.8255054078935635,0.8410182466414682,0.8389128494491995,0.022578815492589027,META,yfinance,0.2877728611723748,0.875559310364757,0.9135939775450441,0.9948052886176604,0.549123833305707,0.42079019551359453
2025-08-29 00:00:00-04:00,0.8188130420415174,0.8016336612968344,0.8193677388572604,0.7875091833822778,0.072520225881649,META,yfinance,0.14528989805859613,0.8616673834810942,0.8929423176794673,0.9921742021415465,0.5182109303227199,0.2048381798268228
2025-09-02 00:00:00-04:00,0.7428145069864311,0.7566364667317806,0.7652613943875446,0.7726386817216793,0.08125880402398436,META,yfinance,0.2225301704935143,0.8459622922565266,0.8786241645832922,0.9825757193960158,0.4436669033493977,0.18857013783018362
2025-09-03 00:00:00-04:00,0.7821567868341104,0.7738032821354186,0.8139650653314794,0.7806745206932217,0.029787207519415604,META,yfinance,0.2721975299661701,0.831241458605918,0.8722196081212314,0.976431857257229,0.43229060858200885,0.19740753656496526
2025-09-04 00:00:00-04:00,0.8318084733037998,0.858263420051061,0.8609605080023615,0.8287233428928213,0.14633690272877994,META,yfinance,0.35895638073151603,0.8323379842953305,0.8726324065645032,0.9710021954705805,0.44067833326813133,0.33714802745099826
2025-09-05 00:00:00-04:00,0.8478059594049632,0.8452976627712596,0.8578222746482491,0.844463356533812,0.09099776860843442,META,yfinance,0.28833600266914083,0.8334949417650677,0.8785576419027175,0.9688200950114085,0.43387287734581986,0.3376352014760581
2025-09-08 00:00:00-04:00,0.8611568494500537,0.8798732557142683,0.8855902380812215,0.8438417705763421,0.197718121642005,META,yfinance,0.25339755347221476,0.8452370054270482,0.877452481689049,0.9648653096651585,0.426939377944262,0.4332130580888938
2025-09-09 00:00:00-04:00,0.8670423452793425,0.8790249518253095,0.8911914555086096,0.8993463354509927,0.13262132412520725,META,yfinance,0.372690099100208,0.8716481718700924,0.8829560543148194,0.964825753428729,0.4464205508908038,0.5665910203008528
2025-09-10 00:00:00-04:00,0.8972205622802956,0.8766016097172384,0.8815382665700149,0.8425163782966574,0.1787232451164936,META,yfinance,0.13604357285416163,0.8845385975566149,0.8820151134976144,0.9559810130633473,0.3966459985695855,0.44382356388439176
2025-09-11 00:00:00-04:00,0.855824562200235,0.8418641414860533,0.8710904426710075,0.8380430844830693,0.03676809733354941,META,yfinance,0.24520666740683544,0.886481220903363,0.8835774206082712,0.9491927565313225,0.3892616919839853,0.34465613982995524
2025-09-12 00:00:00-04:00,0.8324402947614367,0.8437626629872734,0.852776979884398,0.8574696062934759,0.046905969907378525,META,yfinance,0.2960853339018004,0.8891922665039398,0.8855658090120286,0.9430186588784832,0.39231751164696976,0.351368263933223
2025-09-15 00:00:00-04:00,0.8669632556901181,0.9104097966611473,0.8854709541479759,0.8952041999680227,0.11812351188621148,META,yfinance,0.33457185200080053,0.8998983417224173,0.8971055152181608,0.9382426837906146,0.40260638694164824,0.42213106441677917
2025-09-16 00:00:00-04:00,0.9046069630617528,0.9398556671240419,0.9375511020464642,0.95443650968733,0.15703885613134047,META,yfinance,0.3785717478476318,0.9113814346399178,0.9165854650816376,0.9409482081699796,0.39252413077756715,0.4272293342695573
2025-09-17 00:00:00-04:00,0.9559177205296372,0.9476515290504657,0.9423581611242162,0.9408504166169132,0.08281703835749635,META,yfinance,0.2268317301598634,0.9318783547284335,0.9337485877484304,0.9465872452080726,0.3604723644305056,0.5088596844265552
2025-09-18 00:00:00-04:00,0.9589197800722671,0.9698270976329835,0.9703646421352126,0.9596143687803456,0.1312500779117167,META,yfinance,0.29339602166246576,0.9572188872832337,0.9477737862362239,0.9541548334815295,0.35805062184392145,0.5520677937487395
2025-09-19 00:00:00-04:00,0.9813161018185124,0.9779859987040931,0.9537989948098469,0.9518684514641804,0.5283442825265835,META,yfinance,0.23884469968525407,0.9768955487827897,0.9592824268384694,0.9632926935155663,0.34503332215665267,0.500764729233167
2025-09-22 00:00:00-04:00,0.9653490348179199,0.9596492594943857,0.9370982070165348,0.8992486829562498,0.15468280581907032,META,yfinance,0.14662549753402748,0.9777385879381542,0.9652193727708194,0.9658252446110627,0.34067709985076705,0.3347197380435604
2025-09-23 00:00:00-04:00,0.9155454273013413,0.8984945144645216,0.8838301831722482,0.8587944926016853,0.1286821077300889,META,yfinance,0.17023758124428384,0.9578027974957406,0.960874173081605,0.9664323987400487,0.3537230242091821,0.15699019772799266
2025-09-24 00:00:00-04:00,0.869101496967625,0.8601364347669804,0.8896341158438155,0.8805965504888698,0.06496902230144977,META,yfinance,0.3008361206655714,0.9452433755483942,0.9649545290099337,0.9680779040753027,0.3569460456446392,0.21958147512963322
2025-09-25 00:00:00-04:00,0.853093211783877,0.8425945036681317,0.8579115633943348,0.8318937601573775,0.11990924843241627,META,yfinance,0.15241026812871344,0.9186210670037624,0.9642956183348215,0.9685514138221563,0.3690086110307958,0.10020566800081904
2025-09-26 00:00:00-04:00,0.8394564350524871,0.8230313501479283,0.8292898118955931,0.8105060929085064,0.09202308679988533,META,yfinance,0.20908524469878573,0.8891552480835321,0.9592633971229998,0.9669560073696792,0.37047150141557345,0.07533730239998793
2025-09-29 00:00:00-04:00,0.8343968953512806,0.8183832540121112,0.8364454317421655,0.8090554726886721,0.07801456014161232,META,yfinance,0.25160188650494614,0.8703552165282291,0.9500324128643691,0.9681661099358463,0.3502404544385821,0.16390139105632764
2025-09-30 00:00:00-04:00,0.8088232044068451,0.7868153764292258,0.7853634968310681,0.7716682284319543,0.29554407309988906,META,yfinance,0.17435695837166088,0.8521944646176669,0.9304484772622277,0.9681116064434097,0.35978625242777434,0.1674199791004284
2025-10-01 00:00:00-04:00,0.7267656344254023,0.7014493817433411,0.721362285846106,0.7010389112303406,0.42621137137087217,META,yfinance,0.10104061692548144,0.814767154135632,0.9047522621099873,0.9636390379190143,0.3951838789377076,0.0
2025-10-02 00:00:00-04:00,0.7310741562413403,0.7253779118955324,0.7529256735519492,0.7412859062657486,0.14559518318602824,META,yfinance,0.34436949119438187,0.7958806935332512,0.881357991941051,0.9587282959839722,0.3904102075796989,0.1595863445688458
2025-10-03 00:00:00-04:00,0.7589404661911434,0.7384333361037716,0.7212827034742872,0.6729362435463342,0.2932846333162966,META,yfinance,0.10450142057572612,0.7672053919069506,0.8514699262454855,0.9490948321126904,0.4152553897600362,0.07085172259330247
2025-10-06 00:00:00-04:00,0.6623370814469292,0.6813610015009277,0.6430898689830911,0.6940752258150695,0.46470287587728587,META,yfinance,0.3022552774770992,0.7432387067978681,0.829485237522023,0.94068350533784,0.4209567115404562,0.1128738466523174
2025-10-07 00:00:00-04:00,0.711863972768711,0.6879089430983409,0.7036724347884045,0.683381518683503,0.16577743427367583,META,yfinance,0.23084204889552645,0.724836069567631,0.8106894357483343,0.9285542901743487,0.3927982369541539,0.1606499808661797
2025-10-08 00:00:00-04:00,0.694986214903142,0.6925572859352953,0.7118614123227074,0.7031113703933829,0.12612660342312917,META,yfinance,0.29892966173494884,0.7252680566046452,0.7916715935196388,0.9207248975860765,0.38335821969286,0.3313864306366996
2025-10-09 00:00:00-04:00,0.7140777023270872,0.7485786736914442,0.7302667768392292,0.7680621697271195,0.186168488762014,META,yfinance,0.3992969786662763,0.7308493481066711,0.7848319288481647,0.9167945649276477,0.41996604586581,0.37845645532598604
2025-10-10 00:00:00-04:00,0.7640393299897799,0.755692547698791,0.6987431803192954,0.6511339326734116,0.31902043156858095,META,yfinance,0.0,0.726304836040037,0.7677549278424092,0.905206150579879,0.4928650968680819,0.28482564595773013
2025-10-13 00:00:00-04:00,0.6932470282873684,0.6937293630406121,0.7111856900497959,0.6942411844589853,0.07817038357496356,META,yfinance,0.35237995406524475,0.7263394287519853,0.7554523794382129,0.8939194804106476,0.49768537605692603,0.3277012276271432
2025-10-14 00:00:00-04:00,0.6725746156458943,0.6759851370088317,0.6781514842404017,0.6650195608572371,0.06501888580012219,META,yfinance,0.18947747501581946,0.7225120299319765,0.7440247913277842,0.8776649788818149,0.47158816801468734,0.29166721668661694
2025-10-15 00:00:00-04:00,0.7092553134711168,0.7097355795571421,0.7186193629393687,0.7019091821679462,0.10917924681185256,META,yfinance,0.33789852869900966,0.7222614437015213,0.7441180423551583,0.8642453409637465,0.4871669964009959,0.3250569697353222
2025-10-16 00:00:00-04:00,0.7111920855825646,0.7161621441947958,0.6962387618988317,0.6791951106964396,0.07085291514479111,META,yfinance,0.20413715057185075,0.7037378374450496,0.7374649068462897,0.8484961760386645,0.4824415555022574,0.15935493689097177
2025-10-17 00:00:00-04:00,0.6698076949500553,0.6880705323435485,0.7051432528919555,0.699297863383654,0.1710598486642815,META,yfinance,0.2998291641719786,0.7137772119666312,0.7402895997400245,0.8343110737953845,0.4889173978139706,0.4220875493136718
2025-10-20 00:00:00-04:00,0.725579880199223,0.7496296205381392,0.7610350687144334,0.7625078678564421,0.06721287974170706,META,yfinance,0.39560259010389875,0.7280068396541317,0.7476222750030259,0.8266313100597831,0.5109800175393274,0.4596662884159095
2025-10-21 00:00:00-04:00,0.7841981168433523,0.7687479719070303,0.7951028748407403,0.7670674298065774,0.02816664381256309,META,yfinance,0.2646692392244224,0.7492778771380775,0.7565893642757588,0.8214796501847639,0.5051270106546161,0.5270945062428652
2025-10-22 00:00:00-04:00,0.7755417491140468,0.7772359712514874,0.7763398749093988,0.7676475261030684,0.06204889116044829,META,yfinance,0.2559825392241994,0.7629804932962907,0.7635045243284067,0.8151361029357846,0.5014532629144898,0.4544384632003975
2025-10-23 00:00:00-04:00,0.7789805569960322,0.7845518934906281,0.8123950566685312,0.770093139229183,0.09641419115172215,META,yfinance,0.2600467254822916,0.7819274384117891,0.7637221462027552,0.8116651994817166,0.49091534069429926,0.5044190788087393
2025-04-28 00:00:00-04:00,0.010003210292538256,0.0,0.014821381863947103,0.0,0.10050221377530977,MSFT,yfinance,0.25084852798422913,0.0,0.0,0.0,0.0,0.2422589720448714
2025-04-29 00:00:00-04:00,0.006025983459319928,0.014414010442327818,0.040017182816498575,0.019798736842105313,0.06641113576760138,MSFT,yfinance,0.32318315089343236,0.010359716718963963,0.010600147999003884,0.011099983534859081,0.0,0.2422589720448714
2025-04-30 00:00:00-04:00,0.0,0.023941847001515804,0.0,0.028185684210525697,0.5226951785354045,MSFT,yfinance,0.28126625750493534,0.016738610245463192,0.01712708471794011,0.017934689061618325,0.07347375108469867,0.2422589720448714
2025-05-01 00:00:00-04:00,0.24591843815774928,0.27026233019890666,0.27257438025498537,0.23538547368421003,1.0,MSFT,yfinance,1.0,0.07413684669804743,0.07585743592199012,0.0794343899547294,1.0,0.2422589720448714
2025-05-02 00:00:00-04:00,0.24971492435039622,0.28522621167034057,0.30686524455541253,0.30330652631578925,0.40157565590393174,MSFT,yfinance,0.4790246216627835,0.12279170284995944,0.12564148794499674,0.13156594111853126,0.8194196339082158,0.2422589720448714
2025-05-05 00:00:00-04:00,0.25652411993795043,0.28559250712898443,0.3211472549184604,0.3094248421052628,0.17602964441565888,MSFT,yfinance,0.2709360501942378,0.18755449525605927,0.1599227615263361,0.16746370144627631,0.7618112663542064,1.0
2025-05-06 00:00:00-04:00,0.2524869802525047,0.27478221279684156,0.3148149202754964,0.28976357894736804,0.06917596593865138,MSFT,yfinance,0.1864288086861378,0.2440582876059345,0.1814018011550016,0.1899555559227588,0.739697970549084,0.8985356505436024
2025-05-07 00:00:00-04:00,0.2623693388408843,0.2771640055332192,0.31441042548898945,0.2900385263157892,0.24311606128494528,MSFT,yfinance,0.251755333288865,0.29886423382159544,0.1975478822494927,0.20686298347171306,0.6941512447603887,0.8768508446119128
2025-05-08 00:00:00-04:00,0.28701543122555595,0.3110614812829251,0.34506342385375,0.3231741052631576,0.24727817121985923,MSFT,yfinance,0.3601230621855549,0.3172384434806528,0.21404830727685908,0.22414146355889253,0.6435590857484543,0.43993813733630815
2025-05-09 00:00:00-04:00,0.2994891076371773,0.2931659324801652,0.34654548332248947,0.3270237894736838,0.07384772198804457,MSFT,yfinance,0.26340436459791416,0.3222024799163994,0.22766086776217254,0.23839590578634562,0.6116028356723398,0.29445241422984325
2025-05-12 00:00:00-04:00,0.3352832913181545,0.3458748903231732,0.3728194177863169,0.39941326315789416,0.23306329167684192,MSFT,yfinance,0.4866471638570378,0.3410371067418745,0.2704296538317452,0.25743763244472895,0.5827019971071545,0.43988808890967684
2025-05-13 00:00:00-04:00,0.346371059033872,0.35381498425036284,0.41041123551090086,0.39858842105263115,0.2499856662030303,MSFT,yfinance,0.24822469458757315,0.36381420702231093,0.31099008700633535,0.2732286646101958,0.5629031301698213,0.4828333749789253
2025-05-14 00:00:00-04:00,0.3485403384870751,0.3735423445788659,0.4291398105894655,0.42471157894736855,0.1710754594778251,MSFT,yfinance,0.3339688298669241,0.3920013522138004,0.35344969645686497,0.2888434938656568,0.5376046460977072,0.5399474266389426
2025-05-15 00:00:00-04:00,0.3693751789419166,0.3926440197712586,0.45013806014911584,0.4317366315789468,0.21544652431967554,MSFT,yfinance,0.27301375145334816,0.4147235496528783,0.3744747886135893,0.3027902807277001,0.519355640302218,0.47959156121157037
