Date,Open,High,Low,Close,Volume,Symbol,Source,Returns,MA_5,MA_10,MA_20,Volatility,Momentum,sentiment_score,text_count,garch_volatility
2025-10-10 00:00:00+08:00,0.8654048639600109,0.8450000533390423,0.8592257232913862,0.8124611178009822,0.5527283211994521,^HSI,yfinance,0.1373291668032193,0.9563774374818186,0.99522903119317,1.0,0.7737939963279596,0.1897471076004229,0.0,0.0,0.3828097342050449
2025-10-13 00:00:00+08:00,0.69370181469559,0.7200822230535753,0.6825091909222518,0.7370466468799988,0.9709988226531152,^HSI,yfinance,0.1745678654662823,0.906738859370261,0.9827923126941228,0.9978671614607152,0.8098296632054318,0.097585722239065,0.0,0.0,0.45292260270729906
2025-10-14 00:00:00+08:00,0.7583802577520444,0.7590804201939401,0.6816460796828236,0.6527347896879538,0.8701794853312188,^HSI,yfinance,0.136780520800781,0.8465897817988708,0.968440554536718,0.9876080899978216,0.8271610752416159,0.0,0.0,0.0,0.43833457941673654
2025-10-15 00:00:00+08:00,0.7093095383632084,0.7363910951020411,0.732434757997324,0.7410200263765079,0.5700040846728658,^HSI,yfinance,0.7917634415910568,0.8101429767249808,0.9535574009314374,0.9818007385933818,0.8865834695036889,0.211700794086735,0.0,0.0,0.4531477602891613
2025-10-16 00:00:00+08:00,0.7430985115079451,0.7515695473060289,0.7506449653675666,0.7368640176735095,0.5404502751147312,^HSI,yfinance,0.4382578395502189,0.7758690800969479,0.933350824777075,0.9758412683242604,0.8865195040783156,0.2304553978711375,0.0,0.0,0.43860722920278067
2025-10-17 00:00:00+08:00,0.7357529023296268,0.7133398002324105,0.6455052857038392,0.6161883704514031,0.6912227588361085,^HSI,yfinance,0.0,0.7344895373389235,0.8907245110262005,0.9578405148406688,0.905141233642615,0.1594326914847668,0.0,0.0,0.37976927835299484
2025-10-20 00:00:00+08:00,0.7420278735192518,0.7233123618932638,0.7551628487823807,0.7312800470058916,0.4252865277877892,^HSI,yfinance,0.8977468300727918,0.7332737839076326,0.8639351773461392,0.9504072184760854,0.9857440766964448,0.5298209419079093,0.0,0.0,0.5177032071266647
2025-10-21 00:00:00+08:00,0.7952390714655566,0.8089288821350618,0.81473987880827,0.7630233548581025,0.4645474422739614,^HSI,yfinance,0.5734032346305736,0.7565255621591032,0.8444982083921468,0.9447993696505774,0.99338391584103,0.7628973460188898,0.0,0.0,0.4836647887207071
2025-10-22 00:00:00+08:00,0.7445667288975777,0.7299252995906871,0.7441326054100177,0.7167817867603743,0.4081549292390495,^HSI,yfinance,0.2808847063111253,0.7514154932059816,0.8226066422023157,0.9387058536261836,0.9972066057599718,0.4933736687230939,0.0,0.0,0.3838416913225154
2025-10-23 00:00:00+08:00,0.7100116145944426,0.7549670603823708,0.7320876948299331,0.7518157274981156,0.4739181623777602,^HSI,yfinance,0.5861882071813803,0.7545677133911459,0.8062121886795426,0.9366347895674229,1.0,0.5707461037384314,0.0,0.0,0.404768152877147
2025-04-28 00:00:00-04:00,0.0489372766727145,0.0,0.028483527786574,0.0,0.0471018078939931,^IXIC,yfinance,0.4503764467092842,0.0,0.0,0.0,0.0,0.2614540029338384,0.0,0.0,0.18469778018845934
2025-04-29 00:00:00-04:00,0.0287248535570898,0.0058505012420049,0.0499475352759914,0.0167668242767184,0.0777253067686083,^IXIC,yfinance,0.5196765246990036,0.0085762765096988,0.0087729492265902,0.0088507069142802,0.0,0.2614540029338384,0.0,0.0,0.18014616177659326
2025-04-30 00:00:00-04:00,0.0,0.0029138481557891,0.0,0.014128140274781,0.0275343142441799,^IXIC,yfinance,0.4395297802726526,0.0105352392867428,0.0107768352907058,0.01087235411467,0.2965416619939583,0.2614540029338384,0.0,0.0,0.17576903164039764
2025-05-01 00:00:00-04:00,0.1165886283889818,0.0805794940138784,0.1226642017618018,0.0607000528424852,0.0254198822893316,^IXIC,yfinance,0.6419809558166597,0.0234255510500061,0.0239627500039421,0.0241751401572281,0.5334839298665675,0.2614540029338384,0.0,0.0,0.17156083606313405
2025-05-02 00:00:00-04:00,0.1293076685789409,0.1028702769175056,0.1435290821616321,0.1077281446783215,0.0228058867407553,^IXIC,yfinance,0.6409693054607473,0.0407817371854553,0.0417169513244513,0.0420867031135809,0.5181281007286297,0.2614540029338384,0.0,0.0,0.16751613213143351
2025-05-05 00:00:00-04:00,0.1206033865097424,0.0881531496200387,0.1401687749560931,0.0842149588268967,0.0102214629422564,^IXIC,yfinance,0.3564987141566824,0.0580122099627065,0.049452130337833,0.0498904416978001,0.6552252342630134,0.517493573864845,0.0,0.0,0.16362958850947895
2025-05-06 00:00:00-04:00,0.0880066780135075,0.0642186840794978,0.1066314687722265,0.0569869737769166,0.0088876987647475,^IXIC,yfinance,0.3408539282340719,0.0662412965847707,0.0509068097242746,0.0513580144115026,0.6996198343850346,0.3830691083877127,0.0,0.0,0.1598959861553959
2025-05-07 00:00:00-04:00,0.1020713077020869,0.0624388629185266,0.0915007147106088,0.0655298422431633,0.0205014702728339,^IXIC,yfinance,0.4850397709759397,0.0767581410837521,0.0531152961050822,0.0535860753720585,0.638735481107569,0.4170126260789312,0.0,0.0,0.15631021896392688
2025-05-08 00:00:00-04:00,0.1379515042448815,0.1112151538071621,0.137461522854791,0.098993309370734,0.026452951554063,^IXIC,yfinance,0.5857857002423889,0.0845929832941307,0.0587239360107223,0.0592444265958524,0.617748483694843,0.375612043853792,0.0,0.0,0.15286729432102492
2025-05-09 00:00:00-04:00,0.1551751155298308,0.1064209354789778,0.1505666880734577,0.0991305759830902,0.0302657402681629,^IXIC,yfinance,0.4509260073807664,0.0828339113261895,0.063225212408803,0.0637855993657607,0.5844901443004633,0.2362039839538945,0.0,0.0,0.1495623335576753
2025-05-12 00:00:00-04:00,0.2648423022326733,0.2198775375236126,0.2547602159882749,0.2364188620150602,0.0517076794405434,^IXIC,yfinance,1.0,0.1139749965562568,0.0879656240506938,0.0806775398594497,1.0,0.711802427392394,0.0,0.0,0.14639057229183866
2025-05-13 00:00:00-04:00,0.2794200693228261,0.2828118893850302,0.3006871547086227,0.2895695952045445,0.0349024786031081,^IXIC,yfinance,0.6542965250019707,0.1615616555393457,0.116513485216581,0.0994302716465007,0.963910898143684,0.9556445426193932,0.0,0.0,0.14334736064926729
2025-05-14 00:00:00-04:00,0.3321487152346947,0.3020226245641577,0.3475098245991321,0.3136518010480427,0.0634068756397597,^IXIC,yfinance,0.5413045379871737,0.2123276799627902,0.147857594569178,0.1172537029829428,0.9193195431520812,1.0,0.0,0.0,0.1404281633552648
2025-05-15 00:00:00-04:00,0.3248353574665596,0.3078022923101429,0.3381102374115077,0.3075766353648332,0.0497563516959591,^IXIC,yfinance,0.4276020088356407,0.2550040568249718,0.1736923702900639,0.1320728014234515,0.8993121213998301,0.8757324215228757,0.0,0.0,0.13762855969206444
2025-05-16 00:00:00-04:00,0.3450694624442225,0.3088990021460818,0.3500135313280661,0.3249757805275441,0.0493402765003622,^IXIC,yfinance,0.5157196582884374,0.3012122329374214,0.196426579791483,0.1461406187742882,0.8649981394505745,0.9265397873628548,0.0,0.0,0.13494424331674038
2025-05-19 00:00:00-04:00,0.309054904059403,0.3113405118186549,0.3329989138766316,0.3257439919195031,0.0786148625522414,^IXIC,yfinance,0.4532466621676873,0.3194882523119187,0.2217017530633951,0.1585006484440807,0.8422820330629663,0.5135461547646701,0.0,0.0,0.13237102193748274
2025-05-20 00:00:00-04:00,0.3417932016850091,0.3041700888459355,0.3461665566732463,0.312929689220133,0.0326799559390833,^IXIC,yfinance,0.4025101143722069,0.3242677531228968,0.2484852680623177,0.1686107583231129,0.8324944129181675,0.3263340768899769,0.0,0.0,0.12990481684684047
2025-05-21 00:00:00-04:00,0.3200752032099667,0.3138507818117548,0.3097279890670812,0.265359067440222,0.0562043212820355,^IXIC,yfinance,0.2720066298350119,0.314387006954286,0.2693967014704541,0.1748073989135741,0.8693021612970309,0.1282840431548925,0.0,0.0,0.12754166231216524
2025-05-22 00:00:00-04:00,0.3007510794117904,0.2819535947308171,0.3166544506560309,0.274712118543309,0.0240533150304288,^IXIC,yfinance,0.4859483101976095,0.3076628908314629,0.2877850636979802,0.1808714664916828,0.8440267347461526,0.1706646845469856,0.0,0.0,0.12527770482479278
2025-05-23 00:00:00-04:00,0.2560657472900134,0.2431057412794461,0.2761383990153532,0.2415042631775947,0.0290724142828716,^IXIC,yfinance,0.324433475800488,0.2905845269943397,0.3026839748852841,0.1845761835806989,0.8505520123177137,0.0320468243301849,0.0,0.0,0.1231092022106759
2025-05-27 00:00:00-04:00,0.322009488114233,0.3084619076462509,0.3370849474744424,0.3228727459377341,1.0,^IXIC,yfinance,0.7620767693817405,0.2899970669229361,0.3117310731500198,0.2016196737356699,0.8820141379409911,0.2535646658374547,0.0,0.0,0.1210325226063842
2025-05-28 00:00:00-04:00,0.3587070251532593,0.3201169547401599,0.35774135006154,0.3055719923818749,0.0217504931567418,^IXIC,yfinance,0.385696631839085,0.2884916740943839,0.3134056683580746,0.2168648379721531,0.894832466146323,0.2411603902456069,0.0,0.0,0.11904414330513718
2025-05-29 00:00:00-04:00,0.3850757830355196,0.3400301508822569,0.3589465096572248,0.3187702287639262,0.055115327319511,^IXIC,yfinance,0.4999725041433916,0.2994196561774851,0.3139412940165815,0.232945986044514,0.8909225366799244,0.4108779727076173,0.0,0.0,0.11714064947859149
2025-05-30 00:00:00-04:00,0.3416519410686987,0.2990555649040409,0.3179003850920607,0.3078319031000927,0.0326248285384074,^IXIC,yfinance,0.4094332477431079,0.3061960003584167,0.3139680068972512,0.2459913400108648,0.8833004343064099,0.353850508707808,0.0,0.0,0.11531873278082172
2025-06-02 00:00:00-04:00,0.330187492259411,0.3158500140457638,0.3410601655787344,0.3305259616231448,0.0182470557241206,^IXIC,yfinance,0.5355984630282443,0.3244099373242188,0.3145488140453016,0.2577521728697038,0.8674806836755903,0.5123026998249975,0.0,0.0,0.1135751898412855
2025-06-03 00:00:00-04:00,0.3681330504178848,0.3523942239948638,0.3813654376011763,0.3580659787969527,0.020642250163816,^IXIC,yfinance,0.5531038293060277,0.3316105112979075,0.3179311975557213,0.2722079521868239,0.8528029486864032,0.3582367290664424,0.0,0.0,0.11190692065437369
2025-06-04 00:00:00-04:00,0.3927370361354509,0.3584392582039872,0.40399152804043,0.3689038486943503,0.0172871099949963,^IXIC,yfinance,0.4904770996920952,0.3445682784372099,0.323788698665818,0.288673114557171,0.8291248046357849,0.4365146015332187,0.0,0.0,0.11031092687332872
2025-06-05 00:00:00-04:00,0.406741219420772,0.379148553735499,0.3816215956707642,0.3403616820423623,0.0296645782417844,^IXIC,yfinance,0.3451029275931382,0.348985913417001,0.3316374614238286,0.3031806684304037,0.8514880936676699,0.3209034386630729,0.0,0.0,0.10878431001662137
2025-06-06 00:00:00-04:00,0.4082198567091728,0.3760826727102033,0.4217956647795149,0.381138466577128,0.0126847693356795,^IXIC,yfinance,0.6020383649700689,0.3639845165628057,0.3427746085932965,0.3180742705371826,0.8539255578054316,0.4639504627669305,0.0,0.0,0.10732426959507263
2025-06-09 00:00:00-04:00,0.4159822918319498,0.3839341338324615,0.4329512007368405,0.3919343652296447,0.0382792596936807,^IXIC,yfinance,0.4900538886401562,0.3765487431726071,0.3585165955751228,0.3335305100685435,0.8515409866928598,0.42994812808724,0.0,0.0,0.10592810116803764
2025-06-10 00:00:00-04:00,0.4238823739273636,0.400355065856147,0.4342964416388724,0.4137318904399136,0.0574469657890058,^IXIC,yfinance,0.5302368020642827,0.3879380496396019,0.3680246890379481,0.3428903364779549,0.6003961763705089,0.4129606812647957,0.0,0.0,0.10459319433703523
2025-06-11 00:00:00-04:00,0.4506680148842696,0.4127530008351439,0.4363605035166653,0.3962746047822447,0.0459730629751962,^IXIC,yfinance,0.3868190453681421,0.3935381363015762,0.3775164019607397,0.3485229759717025,0.5719892193724561,0.3357138306510027,0.0,0.0,0.10331703068506004
2025-06-12 00:00:00-04:00,0.4169458206404099,0.3933190537612412,0.4367327383494936,0.404484455502224,0.1153896225857416,^IXIC,yfinance,0.4804173802945098,0.406657725955156,0.3864860976736683,0.3533177611352611,0.5655542494464159,0.4368868074639351,0.0,0.0,0.10209718166969217
2025-06-13 00:00:00-04:00,0.3954265725673851,0.3758508225842063,0.4053939852506878,0.3594520619578141,0.0321645603025993,^IXIC,yfinance,0.2859875461331275,0.4022206638270651,0.3918879677625217,0.3560561103256039,0.6030267163093581,0.2028256947955834,0.0,0.0,0.10093130647793841
2025-06-16 00:00:00-04:00,0.4122162180985071,0.4008733597294642,0.4362595529038753,0.4113047827953675,0.0391953540813582,^IXIC,yfinance,0.6421562753985138,0.4061838724683735,0.4003411904483664,0.360613161110324,0.6368926202602124,0.3136573046803757,0.0,0.0,0.0998171498504769
2025-06-17 00:00:00-04:00,0.4250548370427385,0.3890645521198044,0.4252638280143537,0.379577961931393,0.0266755113493536,^IXIC,yfinance,0.334786619272985,0.3991959413027013,0.402592344664419,0.3634548959716417,0.6553568860089158,0.169986880139509,0.0,0.0,0.09875253988262528
2025-06-18 00:00:00-04:00,0.4082080302389701,0.3880400578968808,0.4259576579589361,0.3840131528248713,0.0186895556241737,^IXIC,yfinance,0.4666842038975504,0.3966872348079877,0.4041734807913149,0.3672071801993177,0.6514009221808802,0.2284508824343583,0.0,0.0,0.09773538580916308
2025-06-20 00:00:00-04:00,0.4271287399980092,0.3942920641260818,0.4076096374623446,0.3665999025716675,0.0431819535670104,^IXIC,yfinance,0.3864321318818875,0.3889360138011595,0.4069192193128228,0.3725513822063107,0.6155334175531592,0.1597250519870924,0.0,0.0,0.09676367577961209
2025-06-23 00:00:00-04:00,0.3914032731070338,0.3850201322616855,0.3999324584499444,0.3989325542736361,0.0331458052547119,^IXIC,yfinance,0.5697108126623436,0.3970137657534995,0.4087813087021854,0.3791086088538158,0.6263922267862426,0.368865031563284,0.0,0.0,0.09583547463034253
2025-06-24 00:00:00-04:00,0.4557576677412327,0.4386279586373844,0.4774303037955785,0.4485267404993616,0.0245132415674724,^IXIC,yfinance,0.6317086645588519,0.4046294190515431,0.4147035039451179,0.3900367085416469,0.6237912995283361,0.3612072886727844,0.0,0.0,0.09494892165938285
2025-06-25 00:00:00-04:00,0.4901257186633851,0.4573908879099657,0.498103476679915,0.4592751634814389,0.0236707263137548,^IXIC,yfinance,0.489120432871281,0.4209355537437633,0.4194694490687971,0.3972369857089513,0.5259484253314439,0.4770099112039498,0.0,0.0,0.094102228409501
2025-06-26 00:00:00-04:00,0.4982396627616317,0.4811626091742851,0.5089459670887848,0.4935099382403454,0.0251202124728477,^IXIC,yfinance,0.573402807265428,0.4433387159204005,0.4296447885293886,0.4071576698493278,0.5254751759013635,0.5572269207052538,0.0,0.0,0.09329367646462561
2025-06-27 00:00:00-04:00,0.5243222857675987,0.5031631475088547,0.5278983759446856,0.5121018236161876,0.0543660958285073,^IXIC,yfinance,0.5165445239864491,0.4731085682663307,0.4409065718078593,0.4173630686479761,0.52650498438866,0.6564819964405025,0.0,0.0,0.0925216152643793
2025-06-30 00:00:00-04:00,0.5483563013240063,0.5220573778960098,0.5567399989017097,0.5290588946012593,0.0232641047839763,^IXIC,yfinance,0.510412056118438,0.4997325599638995,0.4586553369491488,0.4290409823124239,0.5185424095847401,0.6114349163394869,0.0,0.0,0.09178445994095524
2025-07-01 00:00:00-04:00,0.5366595937804592,0.5080354554472857,0.5296424868575125,0.4996714545994982,0.0279486809459543,^IXIC,yfinance,0.3468235021193725,0.5101968244636792,0.4679026018129768,0.437969668863305,0.5416905227931479,0.3970651054499541,0.0,0.0,0.09108068918233136
2025-07-02 00:00:00-04:00,0.5187901258172172,0.5183263530666236,0.5424934669827373,0.5331806772645207,0.0250674769635235,^IXIC,yfinance,0.5694284809348016,0.5253179734978506,0.4839765917402765,0.4472134519849011,0.5451216248093939,0.4568170776410745,0.0,0.0,0.09040884312530423
2025-07-03 00:00:00-04:00,0.5714852633968448,0.5585362828170721,0.5927458270732444,0.5698126293540007,0.0,^IXIC,yfinance,0.579308867322901,0.5409295876383649,0.5034198607459697,0.4578188278436625,0.5567978874791133,0.4612100230512332,0.0,0.0,0.08976752128151239
2025-07-07 00:00:00-04:00,0.5702894758541257,0.5386002817445492,0.5662793385663236,0.5365958292967545,0.024691152724199,^IXIC,yfinance,0.3346444702081043,0.5459410880174405,0.5212093432296276,0.4681774437345321,0.5607552469007515,0.3252440377146304,0.0,0.0,0.08915538049927696
2025-07-08 00:00:00-04:00,0.5663164388921356,0.533128480559315,0.5754280289540823,0.5376423582059977,0.025736409244865,^IXIC,yfinance,0.4540563855109994,0.5476972740684243,0.5357248417765841,0.4764388178199921,0.5432115665102443,0.2837023733660188,0.0,0.0,0.08857113296367691
2025-07-09 00:00:00-04:00,0.5755943047661658,0.5622337913093172,0.593782954867184,0.5716163608040867,0.0432863994893653,^IXIC,yfinance,0.5698054181135384,0.5624172806455001,0.5486057424341166,0.4859236949461314,0.5534810461650249,0.4494754788333341,0.0,0.0,0.08801354423700875
2025-07-10 00:00:00-04:00,0.5948346577337396,0.5639994457710844,0.5952577545361186,0.5750194719054118,0.0410433748994693,^IXIC,yfinance,0.4622274708690371,0.5709775438354954,0.5607179817504226,0.4944375857635261,0.5508171799768514,0.3697758800883522,0.0,0.0,0.08748143134147679
2025-07-11 00:00:00-04:00,0.5824553000490469,0.5626867801545967,0.597717398131131,0.567070049319653,0.0223002864688542,^IXIC,yfinance,0.4227192321340173,0.5704164089578021,0.5684157915318151,0.5034533683407543,0.5436653760816391,0.2544250630751394,0.0,0.0,0.08697366088558595
2025-07-14 00:00:00-04:00,0.5874473845268375,0.5669979485928494,0.5948352088115745,0.5767227475890615,0.0208681130471636,^IXIC,yfinance,0.4840332351349519,0.5786264203726592,0.5751781464731334,0.5125453145406889,0.5436731971766109,0.3652451026819111,0.0,0.0,0.08648914723556017
2025-07-15 00:00:00-04:00,0.6261665909444059,0.5959581370583229,0.6247948515845136,0.5833228978598792,0.0252988070271034,^IXIC,yfinance,0.4733285857010021,0.5879727087983797,0.5808566856832136,0.5243627888728759,0.4879182694308104,0.3795755541394396,0.0,0.0,0.08602685073273852
2025-07-16 00:00:00-04:00,0.608514270114608,0.5809227773226389,0.5972646001056856,0.5926037033775153,0.0327886161462006,^IXIC,yfinance,0.48259212687518,0.5922667420665264,0.5905817222982206,0.5339330186520246,0.4509380388959561,0.3152155981633763,0.0,0.0,0.08558577595774747
2025-07-17 00:00:00-04:00,0.6156643568913331,0.6093663995610394,0.6357333601658088,0.619933864326919,0.0434713724205587,^IXIC,yfinance,0.545004214771555,0.6014562759297002,0.5996601415955483,0.5466206905218494,0.4172685862702404,0.3763998601439627,0.0,0.0,0.08516497004197848
2025-07-18 00:00:00-04:00,0.6491779453413398,0.6215255738290617,0.6543487189301471,0.6216952805055262,0.0361821404762346,^IXIC,yfinance,0.4564298548557647,0.6126326580358046,0.6050894805899962,0.5591672217918471,0.4183856605690716,0.4015585302527809,0.0,0.0,0.0847635210267273
2025-07-21 00:00:00-04:00,0.6493057369221411,0.6386520765789561,0.6730906769971696,0.6355275579065567,0.0668483516964147,^IXIC,yfinance,0.4978906855481884,0.624664186608177,0.6154423419031279,0.573363111360623,0.3973120418528077,0.4118780034617142,0.0,0.0,0.08438055627014851
2025-07-22 00:00:00-04:00,0.652986068746614,0.6223710839010663,0.6383176300873599,0.6211737361838918,0.0501818805573744,^IXIC,yfinance,0.4012552947091251,0.6324085095695957,0.6241836100852574,0.5850945611146603,0.4026317908319261,0.3581018257733122,0.0,0.0,0.08401524090203405
2025-07-23 00:00:00-04:00,0.650338581986512,0.629183884101197,0.6584821039554551,0.6436018621471664,0.0546132579348432,^IXIC,yfinance,0.5274285711574083,0.6428427886883039,0.631716642434268,0.5953919954974474,0.3666341939527889,0.3913410500622597,0.0,0.0,0.08366677632624026
2025-07-24 00:00:00-04:00,0.6700766322417828,0.6449731886579331,0.680538990776665,0.6502849228279537,0.0747541221115206,^IXIC,yfinance,0.4731971103081943,0.6490526484869386,0.6395929100990605,0.6054748315184026,0.3668385399439294,0.338180744888078,0.0,0.0,0.08333439877047882
2025-07-25 00:00:00-04:00,0.666059903042655,0.6532351385278585,0.6864602210193644,0.6591553046149103,0.0552458562475575,^IXIC,yfinance,0.4806115862051771,0.6567170104321676,0.6492293117919519,0.6142187568157271,0.3499368054739188,0.3561067185436816,0.0,0.0,0.08301737788305863
2025-07-28 00:00:00-04:00,0.6856484798550864,0.660732432170017,0.7008162531144251,0.6715309734026156,0.0505107086684306,^IXIC,yfinance,0.4924588933804033,0.6640833486603679,0.6591506628790538,0.622634546562578,0.3473767326015746,0.3520856009338655,0.0,0.0,0.08271501537604031
2025-07-29 00:00:00-04:00,0.7042042116031468,0.6787386523875552,0.6940094854116499,0.6573883840107446,0.0439959939236847,^IXIC,yfinance,0.4024452719982478,0.6714929052547132,0.666901358403984,0.6294086779095602,0.3558088087552652,0.3529729124186548,0.0,0.0,0.08242664371418607
2025-07-30 00:00:00-04:00,0.6795933271112959,0.6658099844822813,0.6831048462541895,0.6629158593509183,0.0356945363392649,^IXIC,yfinance,0.4691811097340507,0.6754445702281915,0.6742592809799755,0.6380258635972349,0.3204311521612235,0.3099672080766111,0.0,0.0,0.08215162484899757
2025-07-31 00:00:00-04:00,0.7329257800296252,0.7058979424078755,0.6935011152247661,0.6616439930203883,0.0425905869052149,^IXIC,yfinance,0.4460559394646094,0.6777686484258418,0.6786241008793583,0.6448070592382642,0.3022000276903649,0.2899344883348832,0.0,0.0,0.08188934899705141
2025-08-01 00:00:00-04:00,0.6274921411462935,0.6011932507080755,0.6062061279981426,0.578449073054736,0.0397453751926469,^IXIC,yfinance,0.1676681764180967,0.6612560650888311,0.6740985356805242,0.645262951366167,0.4436873260070573,0.0595828271128149,0.0,0.0,0.08163923346180268
2025-08-04 00:00:00-04:00,0.6314060457572701,0.6347372301891667,0.6522846570523537,0.6495132711700209,0.0134180548843389,^IXIC,yfinance,0.6973861599916924,0.6567512191063476,0.675562091931047,0.6512235266488595,0.5041269734581917,0.2065636435859025,0.0,0.0,0.08140072149795113
2025-08-05 00:00:00-04:00,0.6714691991081527,0.6495058413447166,0.6622902767460754,0.625376709124136,0.0205592173640377,^IXIC,yfinance,0.3680886500824004,0.6502015953771276,0.6760019184312469,0.6558547616011414,0.5179606894146301,0.1813448612391373,0.0,0.0,0.08117328121734951
2025-08-06 00:00:00-04:00,0.6484463467540773,0.6574951686372774,0.6697320139384186,0.6699174886608832,0.0273599339746867,^IXIC,yfinance,0.603222322303004,0.6516341363995566,0.6787557572198044,0.6610437852209086,0.5289711306725088,0.2789495416873745,0.0,0.0,0.08095640453566916
2025-08-07 00:00:00-04:00,0.7106443816546477,0.69717091016896,0.6954172038916293,0.6828250225681449,0.0319064638357987,^IXIC,yfinance,0.494140777971472,0.6559677982347063,0.6821609654827103,0.6667345189991192,0.5298159461113636,0.3143988515301763,0.0,0.0,0.08074960615858867
2025-08-08 00:00:00-04:00,0.7091910398719588,0.7071449574670767,0.7282340449529459,0.7193427578272931,0.0283756905020158,^IXIC,yfinance,0.5737664897721775,0.6847948003941462,0.6884593731286133,0.6747725415357784,0.5400736265137582,0.6216920989246909,0.0,0.0,0.0805524226065707
2025-08-11 00:00:00-04:00,0.7332907580406034,0.7222179798908885,0.7386132147969264,0.7079606378528336,0.0332794094716391,^IXIC,yfinance,0.4122890361922717,0.6967531956075224,0.6922716108104656,0.6817001986973441,0.5451901480310042,0.4080290059629431,0.0,0.0,0.08036441127720217
2025-08-12 00:00:00-04:00,0.7413288156217157,0.7469765326900037,0.7452854912924338,0.7601866275485492,0.02511383409591,^IXIC,yfinance,0.6256656926399754,0.7243354525114274,0.7030290894630213,0.6910363079653017,0.5736276016509324,0.6017467525169595,0.0,0.0,0.08018514954396577
2025-08-13 00:00:00-04:00,0.7845746035093737,0.7671568229414834,0.7888724803039433,0.7656893329737109,0.0294449798357864,^IXIC,yfinance,0.4685929450854029,0.7439304767119523,0.7137839760301223,0.7001729825874414,0.5737997721958532,0.5003175143792052,0.0,0.0,0.08001423389043355
2025-08-14 00:00:00-04:00,0.7651745931940632,0.7605295719480005,0.785840344797311,0.7652541393280199,0.033406179713276,^IXIC,yfinance,0.4489378274159991,0.7607955642470934,0.7246264174837322,0.7078440068763006,0.5691405035342002,0.4663303706297544,0.0,0.0,0.0798512790787525
2025-08-15 00:00:00-04:00,0.7752881962957523,0.7516646735387824,0.7757942790926018,0.7498083771852571,0.0225625972204172,^IXIC,yfinance,0.3993115923192791,0.7670288633224804,0.7425585726710238,0.7146067154958899,0.5757599209817617,0.3364439831464736,0.0,0.0,0.07969591735142173
2025-08-18 00:00:00-04:00,0.7597265325873459,0.7402221269329337,0.7744253624768214,0.7510042136377648,0.0237259676140188,^IXIC,yfinance,0.4543460052552859,0.7758356260535799,0.7531792468134091,0.7207023840521436,0.5752444867316951,0.3677242954721023,0.0,0.0,0.07954779766522085
2025-08-19 00:00:00-04:00,0.7581503269197727,0.7329228215503827,0.7270117862306651,0.6955512544585849,0.026011818449068,^IXIC,yfinance,0.2663590787720402,0.7626111579544705,0.7605227689146457,0.7246285516101523,0.618596766871954,0.1040579510119546,0.0,0.0,0.07940658495628627
2025-08-20 00:00:00-04:00,0.7013362925789886,0.6726721953650014,0.6644286540586912,0.6705233194988773,0.0185929687734028,^IXIC,yfinance,0.3660960259251156,0.7431400874066827,0.760586167004754,0.7260496551226172,0.6233746647423345,0.0300450532076421,0.0,0.0,0.07927195943528859
2025-08-21 00:00:00-04:00,0.674903803162858,0.6601274104552313,0.6825339984893577,0.6577444515390374,0.0040168967761063,^IXIC,yfinance,0.4070554091614796,0.721143487579964,0.757961572477122,0.7264434214152127,0.6254675736359316,0.0,0.0,0.0,0.07914361591162228
2025-08-22 00:00:00-04:00,0.6794974012974295,0.7214571244848589,0.6958058801923386,0.7275367833237922,0.0367142793521801,^IXIC,yfinance,0.6877896354732433,0.716586695092245,0.7588190487463993,0.7300530759116688,0.6833334898853438,0.2070718168469644,0.0,0.0,0.07902126314571534
2025-08-25 00:00:00-04:00,0.7344379256502669,0.7261894930774941,0.7476155761205434,0.7192140918798713,0.0258015598093001,^IXIC,yfinance,0.422586914931691,0.7100824013757236,0.7599966835706646,0.7325701256489117,0.6838156140517956,0.183854092743073,0.0,0.0,0.07890462322833286
2025-08-26 00:00:00-04:00,0.7305962939127513,0.7224301348497,0.7457652533252044,0.7359441053106699,0.0331450079575947,^IXIC,yfinance,0.5063611482640636,0.7183468228834635,0.7574597879342888,0.736716848094324,0.682227438874254,0.3615095389637064,0.0,0.0,0.07879343098594288
2025-08-27 00:00:00-04:00,0.7445061939495119,0.7339718483499769,0.7604464976549532,0.7440239139768372,0.0212149372931512,^IXIC,yfinance,0.4772952211062564,0.7333851249844883,0.7551925771888852,0.7409983006105181,0.6823780794270191,0.4447412541040225,0.0,0.0,0.07868743341127155
2025-08-28 00:00:00-04:00,0.7601384879660738,0.756314115111687,0.7703189414588381,0.7642836402967985,0.0185561792064228,^IXIC,yfinance,0.5177305538053983,0.7551831596468852,0.7550910178406767,0.7464163417424339,0.6847127210132005,0.528042531587394,0.0,0.0,0.07858638911797061
2025-08-29 00:00:00-04:00,0.761998857431573,0.736622057688872,0.7472604404143115,0.7203170411510853,0.0175122894808149,^IXIC,yfinance,0.3049826562168986,0.7537059924939413,0.7520048520959643,0.7539051290370486,0.6129393344429791,0.2437213357260572,0.0,0.0,0.07849006781859569
2025-09-02 00:00:00-04:00,0.6705391786319335,0.676921514067705,0.6858206479187894,0.6893302214980843,0.022842562408147,^IXIC,yfinance,0.3467135556712213,0.7475917198959974,0.7455508833215219,0.7560069471974709,0.5651405661238439,0.1878934709584743,0.0,0.0,0.07839824982496818
